
Connected to:db04.nmdb.eu

		 back&reset 	 back 					 log 	prev step	zoom left	zoom center	zoom right	zoomout	next step	

 see the log fileconditions & information to use data
 ______________________________________________________________________________________ 
| Data retrieved via NMDB are the property of the individual data providers.These data |
| are free for non commercial use to within the restrictions imposed by the providers. |
| If you use such data for your research or applications,please acknowledge the origin |
| by a sentence like 'We acknowledge the NMDB database (www.nmdb.eu) founded under the |
| European Union's FP7 programme (contract no. 213007), and the PIs of individual neu- |
| tron monitors for providing data.'                                                   |
|______________________________________________________________________________________|

                       KERG    OULU    APTY    NRLK    TXBY    FSMT    INVK    MCMU    NAIN    PWNK    THUL    SOPB    SOPO    TERA
2012-03-06 15:18:00;225.147;103.780;169.090;122.000; 95.733;208.650;189.710;271.390;215.430;212.680;116.990;147.010;293.030;114.125
2012-03-06 15:19:00;223.102;106.293;172.080;123.000; 98.800;211.270;187.700;266.690;209.920;211.880;118.540;146.730;296.360;113.672
2012-03-06 15:20:00;221.629;107.125;170.000;125.000; 95.867;209.420;189.910;266.740;211.510;207.530;118.480;147.960;298.360;113.785
2012-03-06 15:21:00;219.756;102.232;176.670;121.000; 99.333;211.610;188.760;271.080;209.930;210.250;120.370;146.660;300.480;112.081
2012-03-06 15:22:00;220.380;105.017;166.200;123.000; 94.933;213.230;182.320;266.310;208.120;213.040;118.830;147.030;296.980;110.487
2012-03-06 15:23:00;219.756;112.002;176.650;126.000; 96.800;208.400;182.170;280.050;210.290;207.340;124.140;146.760;297.460;113.785
2012-03-06 15:24:00;214.570;103.049;167.990;124.000; 96.933;215.250;186.170;263.240;213.850;214.360;118.720;144.950;298.950;113.103
2012-03-06 15:25:00;220.826;106.086;170.520;121.000; 98.000;209.310;186.090;268.610;210.990;205.560;122.730;145.130;294.570;114.466
2012-03-06 15:26:00;220.826;107.337;171.280;123.000; 96.800;208.850;184.980;265.630;214.520;210.660;122.730;146.690;296.880;114.921
2012-03-06 15:27:00;222.702;107.078;168.320;129.000; 95.733;211.600;189.600;271.800;206.820;213.670;120.550;148.930;297.880;107.418
2012-03-06 15:28:00;216.039;104.362;167.370;123.000; 98.533;205.350;185.200;267.530;214.440;216.110;122.100;148.710;300.870;115.944
2012-03-06 15:29:00;218.138;103.515;176.110;123.000; 95.867;212.070;189.350;263.260;213.210;215.740;120.090;144.810;296.500;110.487
2012-03-06 15:30:00;217.511;108.229;171.950;124.000; 96.267;207.520;187.780;259.880;208.680;211.990;118.660;142.660;291.860;111.169
2012-03-06 15:31:00;219.613;103.997;172.040;127.000; 98.267;207.190;188.370;260.680;211.970;204.610;119.800;147.880;305.360;110.719
2012-03-06 15:32:00;219.392;110.630;171.270;125.000; 98.667;210.400;182.660;270.100;211.240;216.920;117.430;147.150;296.210;115.262
2012-03-06 15:33:00;216.665;108.636;169.890;128.000; 99.467;209.330;185.120;267.170;209.060;208.340;118.770;144.610;294.860;112.533
2012-03-06 15:34:00;222.301;101.681;169.780;125.000;100.667;208.530;187.380;271.820;207.800;212.100;119.710;146.720;290.590;109.015
2012-03-06 15:35:00;220.645;102.408;168.410;125.000; 97.467;214.130;189.430;269.330;209.020;215.570;122.360;146.410;294.580;114.125
2012-03-06 15:36:00;216.665;105.304;168.240;128.000; 97.600;203.880;190.510;265.290;209.310;202.520;121.140;145.870;303.100;114.353
2012-03-06 15:37:00;218.949;107.772;171.320;126.000; 97.067;210.890;187.080;267.530;205.980;214.080;119.980;145.350;297.800;113.332
2012-03-06 15:38:00;219.170;105.414;173.340;125.000; 96.933;210.650;189.530;266.520;205.990;206.170;121.590;144.590;293.350;114.580
2012-03-06 15:39:00;214.787;106.728;169.470;125.000; 96.800;211.820;188.260;265.440;209.890;212.480;121.440;148.760;296.480;111.180
2012-03-06 15:40:00;223.779;104.287;166.940;128.000; 99.867;211.210;188.330;262.160;210.000;213.140;120.250;146.820;297.120;114.240
2012-03-06 15:41:00;219.392;106.335;174.710;120.000; 98.133;212.530;190.670;266.770;210.090;209.800;120.040;145.420;294.330;112.651
2012-03-06 15:42:00;220.241;103.495;168.260;124.000; 98.267;207.910;186.910;261.170;206.260;207.990;120.810;147.550;296.530;110.500
2012-03-06 15:43:00;218.358;106.369;166.770;123.000; 97.200;209.340;180.760;271.910;208.380;208.570;120.150;148.530;296.330;112.311
2012-03-06 15:44:00;218.765;103.635;167.510;131.000;100.933;211.280;188.350;260.330;208.260;209.980;119.770;146.310;297.790;112.651
2012-03-06 15:45:00;218.138;103.585;174.670;122.000; 97.467;207.800;183.640;271.280;209.370;215.250;120.360;146.690;296.860;111.409
2012-03-06 15:46:00;221.272;104.332;166.860;127.000; 98.267;204.380;188.930;267.720;208.780;206.930;118.770;146.910;296.740;112.200
2012-03-06 15:47:00;220.018;102.508;168.530;129.000; 97.200;210.880;186.160;259.510;210.330;211.920;122.030;145.770;299.460;115.146
2012-03-06 15:48:00;214.594;106.275;171.320;128.000; 96.667;211.720;191.740;267.460;206.500;212.470;122.390;144.110;299.350;108.585
2012-03-06 15:49:00;223.779;103.716;172.420;124.000; 99.067;207.940;188.910;268.980;209.120;217.310;119.820;149.040;296.180;109.602
2012-03-06 15:50:00;216.884;112.369;166.370;126.000; 99.467;206.900;184.200;268.430;207.760;213.990;121.390;146.050;297.470;111.638
2012-03-06 15:51:00;216.884;106.854;167.140;126.000; 96.800;204.870;186.560;271.350;209.850;213.340;120.860;145.690;292.930;112.428
2012-03-06 15:52:00;218.986;105.777;167.630;129.000; 96.533;213.740;185.180;260.210;204.930;214.810;119.980;148.110;292.540;112.768
2012-03-06 15:53:00;220.018;106.091;168.360;125.000; 96.400;212.180;184.900;265.740;207.430;215.730;120.860;146.470;298.610;112.089
2012-03-06 15:54:00;223.779;107.286;166.930;125.000; 96.933;208.000;184.400;265.300;206.960;212.500;119.700;148.810;300.210;112.768
2012-03-06 15:55:00;216.039;103.366;173.270;126.000; 94.800;214.760;186.290;270.320;204.660;218.880;118.980;145.770;296.600;111.189
2012-03-06 15:56:00;215.821;106.859;166.440;127.000; 96.400;212.360;187.360;271.500;205.110;211.990;121.530;147.520;296.760;112.317
2012-03-06 15:57:00;219.796;102.470;170.480;121.000; 99.867;209.780;185.110;265.710;207.510;208.570;118.120;145.420;298.920;110.850
2012-03-06 15:58:00;220.826;104.957;167.520;124.000; 98.400;213.910;188.180;271.160;210.940;216.340;119.710;146.820;294.300;112.206
2012-03-06 15:59:00;222.077;106.479;174.430;126.000; 97.467;204.150;186.270;266.850;204.220;209.800;118.480;147.690;296.600;114.466
2012-03-06 16:00:00;213.944;101.734;170.330;124.000; 97.867;205.320;190.060;274.120;209.130;213.260;118.280;144.130;293.130;112.434
2012-03-06 16:01:00;215.631;102.929;169.780;126.000; 98.533;214.380;189.500;263.510;212.360;204.690;119.540;146.730;297.540;114.352
2012-03-06 16:02:00;216.665;102.224;166.200;127.000; 95.467;213.000;185.600;268.830;208.980;205.840;121.300;147.250;294.610;111.646
2012-03-06 16:03:00;220.422;106.563;170.200;122.000; 97.067;212.280;184.510;262.590;210.330;208.960;119.650;146.530;294.190;112.999
2012-03-06 16:04:00;218.949;104.383;166.690;122.000; 97.733;210.960;187.100;272.860;209.550;207.720;120.270;144.720;295.390;117.059
2012-03-06 16:05:00;219.796;103.041;167.510;126.000; 95.867;208.330;191.860;269.520;207.580;207.160;117.360;147.600;298.480;114.014
2012-03-06 16:06:00;217.291;108.651;166.400;126.000;100.800;208.550;188.410;271.620;217.210;207.420;120.020;145.450;296.730;112.322
2012-03-06 16:07:00;216.665;103.809;171.950;123.000; 96.933;208.470;186.170;266.230;209.680;211.550;119.750;145.090;293.100;113.450
2012-03-06 16:08:00;216.039;106.400;170.090;123.000; 96.533;207.970;183.440;266.830;209.520;210.630;116.840;145.800;293.340;112.434
2012-03-06 16:09:00;214.570;103.550;170.420;127.000;102.667;206.560;182.190;267.570;209.200;206.190;116.410;145.580;292.500;111.418
2012-03-06 16:10:00;221.049;104.255;168.800;127.000; 97.733;208.580;191.670;265.230;214.480;206.770;119.310;145.690;295.010;113.676
2012-03-06 16:11:00;221.272;105.261;168.510;123.000; 99.333;208.970;186.950;268.620;213.020;207.020;119.930;143.470;290.360;115.591
2012-03-06 16:12:00;222.301;102.683;172.600;123.000; 97.467;205.170;181.500;267.790;211.110;207.800;122.030;144.970;295.400;111.197
2012-03-06 16:13:00;216.665;102.097;170.940;123.000; 96.000;210.950;187.380;275.300;211.530;204.030;117.090;147.290;290.520;113.563
2012-03-06 16:14:00;215.004;106.971;170.490;126.000; 95.867;211.750;188.320;271.110;209.620;216.300;119.410;143.900;294.580;111.425
2012-03-06 16:15:00;220.018;106.238;168.610;128.000; 98.667;208.370;190.180;265.200;209.890;205.860;119.390;145.640;293.550;114.239
2012-03-06 16:16:00;220.241;100.531;171.600;123.000; 99.733;210.780;184.960;259.830;207.810;205.220;121.680;148.260;290.510;116.605
2012-03-06 16:17:00;219.613;106.767;167.120;128.000;100.533;211.420;181.820;273.730;208.980;217.420;122.260;145.930;298.180;116.490
2012-03-06 16:18:00;219.392;101.333;170.790;128.000; 97.733;211.450;193.220;270.340;206.540;215.060;118.440;144.420;293.600;116.827
2012-03-06 16:19:00;216.884;106.235;167.000;127.000; 97.467;208.500;188.020;260.340;208.340;211.760;121.930;143.970;297.270;109.291
2012-03-06 16:20:00;214.594;102.276;169.000;124.000; 97.733;210.950;190.370;269.490;209.030;207.350;120.770;146.680;294.620;111.762
2012-03-06 16:21:00;214.594;100.215;171.320;124.000;100.267;208.480;189.900;272.890;209.700;214.670;121.790;144.140;294.250;111.989
2012-03-06 16:22:00;212.926;106.890;172.920;126.000; 99.067;206.390;191.070;265.150;209.880;206.270;120.650;146.070;296.510;116.712
2012-03-06 16:23:00;215.027;103.622;164.450;120.000; 98.933;204.490;185.310;268.390;211.120;210.300;120.050;144.780;294.000;111.989
2012-03-06 16:24:00;217.731;101.821;169.500;125.000; 96.667;210.220;190.940;264.280;206.600;206.020;120.250;145.850;296.740;111.989
2012-03-06 16:25:00;216.914;102.722;172.490;125.000; 94.933;211.170;185.910;270.340;207.330;206.170;119.020;144.820;293.880;113.676
2012-03-06 16:26:00;218.800;105.039;166.470;124.000; 94.133;211.040;188.580;262.950;213.680;206.280;119.390;142.650;289.240;110.750
2012-03-06 16:27:00;218.800;104.809;166.920;127.000; 97.867;206.780;183.920;263.410;211.090;203.890;122.550;145.050;295.590;111.989
2012-03-06 16:28:00;217.133;105.953;171.090;125.000; 97.467;212.760;188.290;271.520;205.320;214.020;120.400;144.580;300.780;113.451
2012-03-06 16:29:00;221.538;103.377;169.020;119.000; 98.533;211.290;189.630;269.830;206.320;211.340;119.140;144.520;298.180;115.700
2012-03-06 16:30:00;217.762;103.146;169.920;121.000; 99.333;212.950;186.270;262.320;211.110;202.260;122.200;145.230;298.780;113.338
2012-03-06 16:31:00;214.615;108.541;169.730;122.000; 97.333;206.820;190.370;272.060;212.040;216.860;118.490;144.880;295.920;112.215
2012-03-06 16:32:00;219.429;102.133;166.030;128.000; 96.133;208.950;185.000;267.080;210.950;205.710;122.040;145.060;289.260;113.900
2012-03-06 16:33:00;217.762;106.628;170.460;128.000; 98.000;209.440;191.870;259.610;208.750;208.770;117.860;144.560;299.240;113.676
2012-03-06 16:34:00;217.762;105.154;169.180;124.000; 97.733;208.320;185.630;271.940;209.860;212.580;120.390;141.790;291.800;113.001
2012-03-06 16:35:00;215.027;104.812;173.130;127.000; 94.533;209.860;191.060;260.140;209.610;213.000;120.180;144.030;293.950;113.338
2012-03-06 16:36:00;215.874;104.008;169.780;127.000; 97.733;208.210;185.040;268.650;213.930;209.270;117.360;145.490;293.610;108.724
2012-03-06 16:37:00;216.722;104.726;178.710;121.000; 94.667;210.020;187.760;266.350;203.680;213.280;120.800;143.890;293.000;113.676
2012-03-06 16:38:00;215.874;103.546;169.640;120.000; 95.200;211.920;190.120;269.060;210.330;210.990;124.730;144.760;301.610;113.113
2012-03-06 16:39:00;220.094;106.476;170.810;120.000; 96.133;210.030;187.840;262.260;210.490;206.200;122.350;145.660;290.030;115.477
2012-03-06 16:40:00;217.982;104.760;172.550;122.000; 98.800;207.600;193.080;266.300;208.290;205.690;119.540;144.980;292.820;114.801
2012-03-06 16:41:00;217.572;104.948;172.610;122.000; 97.733;208.290;187.860;273.800;207.500;202.370;121.200;146.190;293.440;114.464
2012-03-06 16:42:00;220.094;103.713;171.980;125.000; 99.733;210.110;187.210;268.370;203.450;205.300;121.320;143.710;295.690;114.126
2012-03-06 16:43:00;213.572;102.918;167.310;125.000;101.467;210.180;190.540;261.230;207.210;220.120;118.550;147.030;287.900;112.438
2012-03-06 16:44:00;212.312;109.105;169.180;129.000; 98.133;205.270;188.240;265.990;210.960;211.700;120.860;143.640;293.440;113.788
2012-03-06 16:45:00;219.242;104.966;174.810;123.000; 99.733;212.470;186.430;264.750;208.180;207.860;118.560;143.900;295.900;114.464
2012-03-06 16:46:00;213.572;105.838;169.040;125.000; 93.467;209.260;188.560;270.660;202.620;203.950;117.980;146.120;295.770;114.464
2012-03-06 16:47:00;220.948;103.737;169.410;124.000; 95.467;209.620;190.380;273.390;204.170;215.060;119.110;146.780;296.660;113.788
2012-03-06 16:48:00;211.479;100.327;167.810;122.000; 96.400;216.940;191.740;274.590;209.410;209.590;120.090;146.030;294.600;114.464
2012-03-06 16:49:00;212.742;103.361;172.460;130.000; 97.467;207.430;185.800;266.870;209.220;214.760;121.680;143.200;293.600;111.315
2012-03-06 16:50:00;214.635;106.528;172.930;132.000; 96.933;210.610;187.750;266.120;205.160;211.810;120.620;144.000;298.200;111.989
2012-03-06 16:51:00;216.529;106.319;171.820;125.000; 98.133;207.250;186.910;266.920;213.720;211.080;119.860;145.150;300.460;110.977
2012-03-06 16:52:00;221.579;108.775;165.570;125.000; 97.467;213.120;187.240;269.140;208.550;218.330;120.940;144.630;295.770;115.477
2012-03-06 16:53:00;218.865;106.829;168.410;123.000; 98.800;211.210;187.260;263.000;208.750;209.580;118.500;144.250;291.860;116.490
2012-03-06 16:54:00;217.160;105.887;171.440;127.000; 97.600;212.790;186.910;270.560;203.960;208.540;119.830;144.180;295.550;112.327
2012-03-06 16:55:00;215.898;102.497;165.380;124.000; 94.000;206.770;187.030;263.270;214.350;215.150;119.290;144.560;293.590;115.477
2012-03-06 16:56:00;221.579;102.874;173.890;121.000; 97.867;210.040;184.860;261.910;208.620;215.020;118.340;146.210;298.260;114.013
2012-03-06 16:57:00;216.941;102.594;171.860;126.000; 95.333;210.740;186.920;261.990;210.290;211.960;120.050;141.560;285.570;118.061
2012-03-06 16:58:00;218.423;104.310;167.400;122.000; 97.333;207.800;186.300;265.870;210.520;210.210;117.940;145.490;297.020;110.303
2012-03-06 16:59:00;220.948;104.302;170.050;127.000;100.533;212.240;186.400;262.220;210.190;212.940;118.650;145.760;296.840;114.574
2012-03-06 17:00:00;217.160;105.851;170.700;119.000; 96.667;210.920;187.260;267.100;208.570;209.650;121.590;143.630;300.900;110.421
2012-03-06 17:01:00;215.898;103.897;169.920;128.000;100.133;208.780;186.500;269.220;209.860;210.400;120.420;145.520;292.410;110.084
2012-03-06 17:02:00;221.171;106.701;168.090;126.000; 99.067;210.990;187.670;263.290;209.430;207.660;117.270;145.170;292.050;113.675
2012-03-06 17:03:00;219.054;102.969;166.280;125.000; 96.000;208.520;185.730;266.250;205.460;209.370;119.160;145.130;298.020;113.788
2012-03-06 17:04:00;220.317;104.768;168.650;124.000; 97.333;211.560;181.600;255.740;203.790;210.360;117.660;147.210;296.110;114.124
2012-03-06 17:05:00;220.317;103.463;170.010;123.000; 94.800;205.890;188.300;261.970;201.170;209.820;120.410;142.870;294.810;116.481
2012-03-06 17:06:00;217.160;105.242;166.960;123.000; 99.867;209.600;191.310;272.900;213.590;211.700;118.410;145.390;294.120;114.011
2012-03-06 17:07:00;217.792;105.346;170.910;126.000; 97.067;202.580;185.340;270.190;204.290;214.170;120.170;145.880;294.880;110.648
2012-03-06 17:08:00;222.435;104.773;170.560;128.000; 99.733;211.460;190.530;268.480;211.180;207.730;116.650;145.540;292.050;114.124
2012-03-06 17:09:00;218.423;104.264;169.050;126.000; 99.200;210.670;185.170;270.010;202.820;213.090;121.430;145.640;295.520;112.104
2012-03-06 17:10:00;219.054;103.922;169.770;124.000; 97.200;214.980;188.700;263.940;204.920;208.500;121.580;143.500;297.170;111.541
2012-03-06 17:11:00;221.171;105.197;169.370;124.000; 99.467;208.790;188.070;269.720;210.720;210.930;119.270;144.730;295.970;110.867
2012-03-06 17:12:00;218.833;104.395;170.490;127.000; 98.400;207.020;189.500;265.830;203.270;210.530;122.440;146.230;293.950;116.144
2012-03-06 17:13:00;214.635;107.252;165.790;124.000; 97.467;206.180;186.620;263.210;211.230;214.820;116.380;144.670;292.830;109.303
2012-03-06 17:14:00;220.540;102.477;163.810;125.000; 97.867;206.140;186.280;268.160;213.050;202.930;117.110;145.810;291.880;113.339
2012-03-06 17:15:00;220.540;100.281;166.530;127.000;103.467;206.680;186.940;257.450;206.870;212.670;120.390;147.370;301.290;111.883
2012-03-06 17:16:00;223.699;104.037;173.350;125.000; 95.333;208.610;190.280;263.860;207.650;212.840;120.490;144.360;297.330;113.002
2012-03-06 17:17:00;217.380;102.984;172.990;125.000; 99.467;205.510;186.240;259.520;213.950;205.850;119.740;146.350;298.200;118.602
2012-03-06 17:18:00;218.833;100.872;171.210;124.000; 99.200;208.280;184.900;258.550;210.090;209.020;118.540;144.680;294.750;113.339
2012-03-06 17:19:00;221.171;103.486;164.740;129.000; 96.267;208.090;187.350;270.970;210.180;208.910;121.230;144.680;296.500;111.883
2012-03-06 17:20:00;221.579;105.166;166.700;128.000;100.933;211.950;187.640;263.520;210.710;210.750;121.980;147.100;292.720;114.570
2012-03-06 17:21:00;217.380;104.706;169.280;126.000;100.533;206.590;192.790;270.400;210.680;200.000;119.240;145.370;293.530;114.570
2012-03-06 17:22:00;221.803;102.971;168.500;127.000; 96.667;210.400;185.670;263.940;209.540;210.790;121.600;145.280;294.830;113.450
2012-03-06 17:23:00;217.792;104.413;168.690;124.000; 99.333;209.840;181.670;266.920;207.960;217.000;120.510;142.100;293.320;110.765
2012-03-06 17:24:00;217.792;104.455;172.540;126.000; 97.200;206.950;186.710;257.560;207.760;211.690;120.630;144.080;295.230;115.128
2012-03-06 17:25:00;215.702;106.685;170.730;125.000; 97.067;209.040;183.750;275.310;209.340;210.010;118.350;145.870;289.690;112.779
2012-03-06 17:26:00;220.540;106.078;169.770;124.000; 99.200;215.210;188.250;269.600;208.790;209.620;118.990;144.810;293.930;116.250
2012-03-06 17:27:00;218.423;106.538;169.830;126.000; 99.333;213.220;185.160;272.630;212.000;206.820;121.400;144.310;289.190;115.808
2012-03-06 17:28:00;222.660;107.960;171.820;126.000;100.667;208.770;189.500;262.370;205.800;205.980;121.020;141.990;294.910;110.648
2012-03-06 17:29:00;223.293;102.880;169.380;124.000; 98.400;208.030;186.040;264.330;210.800;210.940;121.900;147.340;295.950;113.451
2012-03-06 17:30:00;219.276;107.659;167.710;121.000; 97.067;210.730;187.150;263.450;212.290;211.500;119.040;144.470;294.420;112.104
2012-03-06 17:31:00;218.423;103.248;168.880;122.000;100.533;211.490;187.340;271.900;208.000;210.770;119.390;145.000;290.880;112.666
2012-03-06 17:32:00;219.054;104.941;167.500;120.000; 97.733;213.940;190.050;269.720;210.990;209.380;119.490;145.500;284.520;112.891
2012-03-06 17:33:00;219.054;104.557;165.070;123.000; 97.200;213.200;188.500;264.550;206.310;211.400;121.760;143.860;298.990;112.108
2012-03-06 17:34:00;217.160;105.644;166.580;125.000; 99.467;212.110;186.500;271.360;210.360;211.330;123.060;144.620;290.870;114.457
2012-03-06 17:35:00;217.572; 99.206;164.840;126.000; 99.067;208.580;190.220;265.960;214.470;209.900;118.990;145.420;296.380;114.234
2012-03-06 17:36:00;229.786;104.139;168.080;120.000; 97.600;209.300;184.900;271.660;211.690;206.390;122.430;142.680;293.850;113.786
2012-03-06 17:37:00;217.792;103.073;171.400;125.000; 98.667;208.440;187.700;263.540;205.560;209.130;119.040;146.210;292.680;111.211
2012-03-06 17:38:00;224.105;108.654;166.960;125.000; 98.267;207.960;190.400;272.230;213.480;223.810;121.120;144.330;296.680;108.187
2012-03-06 17:39:00;216.748;107.505;166.950;124.000; 97.467;204.740;186.390;264.290;204.940;209.820;120.490;147.800;298.970;113.002
2012-03-06 17:40:00;215.898;102.203;175.080;126.000; 95.333;213.060;183.540;263.920;209.510;211.500;122.160;147.170;298.430;114.906
2012-03-06 17:41:00;221.579;102.454;171.820;123.000;100.533;213.730;188.270;270.840;205.550;203.690;119.510;141.440;293.000;112.891
2012-03-06 17:42:00;218.203;104.223;169.880;123.000; 97.867;211.010;185.010;265.060;208.510;212.520;120.660;145.480;293.550;113.450
2012-03-06 17:43:00;218.423;103.066;166.520;124.000; 99.867;211.370;187.690;259.920;209.220;222.720;122.230;146.770;294.840;115.578
